Factor1,Factor2,Factor3,Factor4
-3.8040986139047757,-8.287364948783338,1.1152378045196594,-3.262038656304088
-6.9767774617176395,12.746135497662076,0.9152256394018716,0.5767620641341986
18.270425877549624,2.5546373667826257,7.2492917051826185,2.802590696245133
-4.422161707636763,0.44586635291505267,2.101251186514374,-0.5391652985989542
-3.8922363023006805,-0.38718141630104175,-3.0881239719331184,1.1701819912350546
-3.595432529098202,-2.3198414128011056,0.9559156321025583,-1.718179956427092
-1.2411101877569943,-2.1637629310103152,3.0720365141622925,1.3034728748521818
3.9814376187452662,5.597775652988518,2.17709980103854,4.730078403072828
-4.31303730841376,-12.0945550628088,5.537838674203218,-0.7839871254181533
1.0515721953930366,1.6298850433112837,0.8544066012784977,0.31906666529318356
12.767399329588883,0.7758034271377126,5.29654547744112,1.739581521806904
7.10123330351341,0.3024610721038312,-1.8874588838082054,-0.2972190638284761
-12.018621096476469,-8.409136360144021,-4.469063356384406,-0.9277244057041054
-6.108413805683518,2.4588402159361156,-1.4852301710524647,-0.7779222137093778
-2.2133824723285795,7.445727976071886,1.6356677548080334,2.702608291692261
2.006467255991367,2.3672633342775544,2.3585116864260565,1.1079244088674072
12.19215797044195,-4.15370997917507,-1.0181027232450797,-1.6922330408274358
5.9662332049888445,1.4454794378304794,-3.640508404903824,-1.2130020155742418
6.721940326818276,-4.806472863943799,3.560608140873008,2.3529380056462195
3.3888885231813615,-1.7177570433176175,-1.3168152178677734,0.19228923081686441
-2.4842919751140418,-3.265631955523237,3.0180937078263286,1.1980024930607875
-5.8222543892086644,6.921828901990117,2.708604946463602,1.6892990912692627
-2.436772390159211,-4.3841505514167025,3.4126559832430985,-2.782599384929939
-9.760006012539598,2.5867920854590833,-3.015201327180965,-0.602547793701367
11.137398635338027,0.0028020732909919827,-0.1283120589335343,1.597130230988833
3.3313445393614693,2.8632610557473033,-0.187462016909136,-4.204825011651761
4.044001439297048,-7.307403035649516,-6.7686884115374,0.4064219757834834
-9.903478625863075,-4.536475732248008,-1.6291638115242675,-0.07073247501987012
-7.8796799595256015,2.323792071763702,4.152400216981174,-0.9473848412268149
-2.0784871307736377,-0.33686523269838686,0.4213600191708201,4.240135568214508
-1.8996540521948488,1.5751883300641143,-2.229167677398484,-0.6185516591077674
-0.5920833605562572,3.5415064341001203,0.4150704368902393,2.3234909338045835
1.3589271227861892,-0.5991590440015176,2.918507798396722,1.3716630539229684
-1.6603524708334212,-1.9127079593892364,5.337120778909186,0.16802430204482707
0.4552546832513663,-1.0693853971248337,-2.3991617690020965,-0.5552617209435498
-14.269817583955863,4.261289115988094,-3.3792377391159256,-0.5048554531709545
-1.1200407056266803,-0.8585664767492002,0.3895158727854501,6.970790650820613
-13.155046870854756,-4.044084331715497,-4.907575182076705,-1.0209396238986421
15.405335245465364,7.358296595258844,1.7185727596455338,-4.156225866582281
9.639566274881357,-8.127855023432517,9.688004718620954,4.403235638196022
-2.995313401141402,-2.9189714533673636,-0.003225376303996469,7.286959165563378
0.44048373292046117,-4.07679897821976,-1.5204594970286638,2.7936154822937276
-7.185761855104386,11.096620246255695,-1.6804471310770441,-0.05903125407247319
5.209308624809835,-2.5888158344874688,-2.4675518669584635,-1.786875762662224
-5.248956593750834,3.058488619020765,-1.161779720001238,0.38057136085820137
-6.384933990252538,-1.272159990672971,-1.9900536336405819,1.742762441862782
-0.19705145956475995,-4.575525793130209,-1.2212266767378896,-0.1420920014584632
5.637559431226809,6.467916686426891,-1.8652825405895705,1.0823298431648056
-4.0871541322581955,-12.090577507266806,6.007753114812278,-2.1610062160227823
5.3386358962820495,-1.1042232392576317,2.577908403918201,1.9727236839320483
-1.5315487528551008,5.4167491946392445,8.800959569601991,-1.0576799789837812
-0.9049124989454164,-11.00364346807831,6.5128729097456635,-0.6928593329787445
2.2155914008628756,-0.08922264239192462,1.4176746103133653,-0.41722725426972285
-0.35386959727628303,3.419304202474024,2.7103562861001547,5.532147050066854
7.786871969215477,-3.248124414621084,-2.031038560526272,1.3320472420680776
-3.572440285853662,-5.4710455641713756,3.099150784617346,0.4492702753858652
3.504624570293292,6.283640296005119,4.008080533438093,2.1900041310595726
-5.4781403552685015,-0.14406401708487485,-0.18524316919692843,1.0928646365960608
-8.782913874538483,-6.257707393259938,-1.4453222487473905,-1.4895816269862507
0.8946266088487372,-9.305468490285962,1.0169915911853837,-0.44096811090856264
-3.3442548357578032,-3.8042734600115047,0.9629495363566059,-1.1256456030041444
-10.966649361148841,-3.6992791397183398,-1.6994547370664457,2.2801041095656824
-0.44846523933034904,3.537755447086858,-0.18292420127627762,-0.28323381536959025
6.726603391551728,-7.915881417468816,0.8133707442797605,1.2474023956385827
-8.110533962259787,3.686874839593208,-0.6510860962531954,0.2227327968707517
5.518871306661468,-7.623565920131667,-0.6741982197759173,-0.825338140174348
10.439903501482686,8.292604373497996,2.3548543180535204,-4.65043617081331
8.719793877171996,11.815825956213946,-2.364652881397533,5.0609025073269365
-0.8652361334700994,-3.9121918781165643,0.26772003374082765,-3.11041511772175
1.798137588728407,2.7668859988281214,-0.00955279120322769,0.19186263774218926
2.476868615540737,-0.3317703393810481,0.3671023531222212,2.964030870917399
-5.749696597186802,5.77854931453697,-5.167954852425904,-1.9454520627644434
0.5559655492349452,-2.1439026362444897,-6.604406182710121,2.2281159511007536
5.878183306239108,-6.656633948338553,-0.06817674539809399,1.3695390933395042
-9.021091500520198,-5.610167625876736,-4.7765739450393925,0.97463117315402
-1.769888901394654,-4.966524787719173,1.0653615566912025,0.6320580358351192
12.985136422569994,-7.3311024845294295,1.370471606239836,1.2088160629234825
12.355803956262392,-0.3947160242968859,0.013309658463871776,2.5187348276180592
2.6849174335575237,6.0182096937983935,1.4451534008914766,1.9387659819219232
1.913712090045839,-4.560926665732744,0.40655493918862556,3.65597109536658
2.7740118445383883,-0.47891126097982356,-2.9911112811148612,-0.19307514510112436
6.88932249747209,9.964660016723471,-2.0841095112143098,7.750371054790694
5.302898158557398,12.159025052820603,-2.6497258710955793,-0.23938481998750236
0.4515489921349697,-0.7261393073964486,2.1729676404900258,1.6637646974859759
4.735354510937389,-2.3722298980948535,-0.6874916930698084,2.1117457601900798
2.244422075480937,1.9337237834604044,-0.1674596919238627,-1.2074181910561383
4.7524033590146075,-1.5983689284129554,0.03227496191864654,1.3866232808320231
-3.711959863729523,-4.821225924486726,3.243777925555604,-0.9671477895774933
-2.936995825674278,6.961965040175377,-1.0634625724577556,5.2728150537431935
-1.6841027010093708,-2.2028043686570884,-0.755461629346059,4.727362575155477
-9.335280555415563,-7.482940816066228,-1.3345051598373157,-0.5481444839348948
-8.239783772446797,-1.9639676747599317,0.03579309181645858,2.676276529552025
-2.257000496545138,-0.9815303328813985,2.3350631598448652,2.240144231314029
1.8308712427966758,-3.7244658944553857,-1.7036312330552983,2.015424129148736
-1.1950782399742388,7.391109680553671,-1.2901483527213098,-0.12498716017976708
2.8344449884923177,-3.9222651379380613,-0.5526104440849708,-1.5684187172830104
-6.220949381083229,-7.24891397209662,4.7030177639217134,1.713501281783692
-6.610625226265348,-2.104450966612773,-0.4742859709356885,-1.6674586374385576
0.3604636761443215,-2.994836715409148,-0.3994947101363024,-0.3018880992588761
8.11700970998082,1.4114353873819954,3.6152714774122394,2.7703884136012067
-7.365531524357851,-2.3998655295706204,-2.9575211106600725,1.0581267489287318
3.180824815491959,-2.725261686514012,1.7817453943225963,-0.44383159086377283
2.0270201661026235,0.7976945448004531,-4.9128102526276,-0.4030031773087686
4.265904842372749,-2.777910602431799,-2.4421594671319524,0.17655283570966543
-0.5493017080854139,-0.8221298268908251,-3.7672867674204467,0.18094161780217016
-5.653664381814804,4.760030460795525,-4.105713434160103,-1.8507387973043024
-5.479965637716651,1.7996989064508868,-1.417815614115849,-2.2800606438260784
-9.319514766270892,-3.1339184489545895,-0.6383789859259834,-2.2748112088734405
9.26346723085837,-2.2219560490272423,4.898585134581125,1.206851106782054
-6.817486629871217,-2.7061684923353475,-2.108971571663044,5.920923267324088
-4.128679484984864,-6.155157698574492,4.866320821659917,-0.9122936258735624
7.604672887550963,-13.032982088948453,11.507766903713831,3.4278134698871208
5.0465872857127865,1.4634487902562447,3.058839845533882,0.04495194395741526
9.115182117961043,-7.963457124555231,2.077880352747198,-3.424398711292107
-5.231090980160507,-5.3515576066830555,-1.0947607950906202,0.8401063515121148
-2.8117140472563884,1.064064947447145,-1.0548310600571549,-2.5964482962740223
13.57582196135411,-3.781930722435161,4.871291308628407,4.0187505594328785
2.1511742479494034,6.231267123402455,0.7095175574698318,-3.183542122149468
-4.811975473693406,-0.7306285068866566,4.571109889613493,-1.8496455072755562
-3.5084801267729677,2.16507814263832,-0.4285244944444454,1.2058220592266986
-4.0127543090316955,-3.9010037119228658,1.2414493565130722,-1.503016612582903
-8.974621171435176,-1.32709196266109,-1.3864548293513062,-2.116553184149447
9.397837397471445,-4.37756871260946,3.8289662724533837,0.8765484577413527
0.8495608922166347,-0.39022840133239856,2.0217349318740236,-2.6143896421434096
0.7207664541044299,0.001075587960562785,-5.217614604453479,0.21496760927899658
3.800619093596593,-1.9280636683567658,-1.813405708792094,-5.591239348240539
7.714513106877987,-3.652267957973901,-6.989767765814499,-1.1310311793037575
8.130000804030388,4.098538187231168,-2.099447544898488,-1.7884224025102546
15.114208442445243,2.55341262516518,2.699185413801365,-0.009467077201936156
9.626627492878335,8.994065078936407,-0.9555707583854627,3.63452942449741
-2.9943465986741233,-6.966642551728061,-2.702724410740305,0.012347569177482828
2.303122517283908,10.578429599307734,-4.207932182225988,3.384273963376488
1.603305132589302,1.0240704079111935,-0.9299468765612199,-0.07931570247170007
-2.7746187231321544,5.967463258710981,0.36803663796725294,-6.488825133690948
-10.446682847292893,0.31483578970671894,-4.186096578756423,-1.0524126869739514
-0.5504897247909639,2.567925626924591,0.21416702633155682,-2.746034265041681
-9.675919235032195,-0.7395350791468485,-3.0652578822897247,-1.9500685815696324
-0.6236817445287399,-0.9404413917264213,-1.6802103630057843,-2.4466726503452096
9.258896539906441,4.981972722797467,1.1815315446291148,0.9910701291538202
0.23835293360319426,6.598980822210836,1.74589066096248,-1.0485900377212942
-3.1067711493749313,11.33436261677752,6.187648645958974,3.3621791398519894
10.379562495490077,2.7056735477486233,3.194937692602991,2.3208028217948957
-4.074958020268065,-6.885222873615433,3.625322422651486,3.5216021306796113
-5.946703669774652,0.1273682015988366,2.528137311156935,2.412271207177121
6.16094323043688,-0.11331637755523866,-0.12192158716344556,1.0488403948370013
-1.2035700950420598,5.760458476629026,0.5492100180163084,1.6629945554016363
4.89379541984038,0.9213668114785405,-1.5128589044923173,0.8054401132793314
-0.9797716630239763,-0.22449083130869862,-2.025518018065056,-4.578181788699147
3.8790075385263316,-0.8866606591274435,2.3541611428102374,4.615525781913882
3.797319253650555,2.3295696566471067,-0.7861363198511995,-1.6282108059203124
-4.410796424278518,-1.7257059970441273,0.7198274186154111,1.028119224810247
5.394599793607735,-6.081661191877169,-3.454748068333506,0.6222538335868077
13.352804533948696,2.690461127625558,0.366969060164218,-0.724701550088993
-10.19839829538629,-8.924025674443337,-2.506223548063144,-1.0415712092144165
-2.7951190371994894,6.025668637036771,3.9635770975456084,-0.48511369456938197
10.778639138945882,-5.1533073277095065,-0.9496969060030331,-0.7419655841271303
-3.291157127064383,-3.38835186731798,-3.4382733880866994,-0.2123307197371028
3.6708452957723945,7.044552542493393,-0.4418094341298646,2.1273985205605315
-2.3843584578729766,-4.032538369869846,1.0455159970086625,-0.42989630759686387
0.6203235974558556,11.633874055627441,0.49455485499981067,-1.1946428612137936
-0.19905871484680526,1.1987809382484094,-5.295414078770267,-0.8167874751319963
-10.251330588897462,0.3381359382178817,-3.599945869136506,-0.23661878088663865
10.547785357155178,6.930640511598008,-1.4429924488713988,-2.1320557288872326
-3.1159503153911503,3.1933667997137722,2.4721119923660444,-0.186753569255461
3.274879459924716,3.176541144793254,0.24088477262196895,-2.5224689486855403
3.900188902577368,3.2043578550305707,0.30276269795454525,-2.8404967634200906
6.82165999383674,-3.9118022517311988,-3.8732263414815,-0.06943017935466433
-7.599227301413851,4.685587901390813,0.4574586539790151,-4.247547913226174
-6.124721411345229,2.073766000230833,1.0496126345823031,-0.656215598009767
4.455483430836046,5.084082424749545,-2.0704303565253626,-3.7664779043799923
3.5909573322619206,-3.735585014293107,-4.925859242240889,0.3407228169776704
3.44469667833902,2.2195004560605884,-0.3747022960709663,2.10853918154454
1.0722130924609337,5.146414359167441,-4.879142978095238,-2.627496036912539
-3.149283545449752,0.6839998550015164,2.236947122322991,-0.4507999027128177
0.5594426077030483,-1.3109355975017107,2.1848474370781696,1.2939448196375305
1.7075513813613892,-7.1033392010799075,-0.8042073755917593,4.5256400762740165
-11.166794320726863,-1.5308964983931372,-5.206458726818092,-2.5471287082859044
-6.676132071846011,-2.237041076414078,5.246288044792397,2.917287325973198
-11.25006485463279,-3.589656184058859,2.4615526163568466,-0.5320313022946976
6.184579285040425,1.3951316337418855,-0.6954800830725685,6.7725482000187585
-3.9060021323138585,-5.533367308380832,-2.3532591634200744,-3.3556263748901882
6.769195726932421,4.0467590112530685,-1.0378357748082987,-0.3501791714536859
3.9297654913199587,-0.27552709038091033,1.436408746733695,-1.5987322400752921
-8.028632954794398,-1.3009528457121868,1.9020921618420226,1.491506267203121
4.379177619735848,1.1025654185276441,-4.339569720419184,0.36326228239019037
-5.98543951499555,-8.827981574924433,-0.10272165432972188,0.34301095708356094
15.50790707192678,-5.99218669135161,0.07660089790861524,3.6818640389363706
-5.3199989054458685,0.8009097922649826,0.8027632064378979,-3.305462856525659
-6.0333613995219935,-1.6703919688498996,-1.0121460935352515,-2.8744452035788726
-3.4920131048571195,8.751442762554543,2.0942587303725304,-1.6559799469642646
-3.7776935612549902,1.9612790626535148,0.5926542168008416,3.78401946838314
3.9048685552980533,2.631480927874728,-0.978678563225863,0.544482728866326
5.838235223244974,-0.8194249917433349,-0.8373396240970964,1.2213905169556798
-3.098999338371518,-4.6692974103301985,-3.686314817774907,0.6388743034577515
13.416990958914127,1.4710957193648824,4.040165595865511,-1.2752709624880614
-0.8764930399523405,-7.875066578986253,-0.7540476755766533,-4.20556283442231
-5.951622525209771,1.6072426834254079,-2.388681454598518,4.4841158360843
1.300594055139793,0.08621407107644993,-2.047104337628181,4.487483149763783
-5.183758491662378,-0.2786688364982969,-0.5705354436375626,0.6604055822905435
5.773151937866358,-4.587478111482829,-5.024578047674568,1.513423394340238
-4.645851797156621,-0.057773252955014315,-2.3303740945315123,3.5488673652909393
9.715499529490348,1.6100047889546172,-0.050320589138728195,2.5894284061379658
-3.90338876836287,-5.579769820057974,3.950029398620276,0.7498211311828247
